局名,ppb
西部コミュニティセンター,32
国設大阪,24
茨木市役所,20
高石中学校,****
池田市立南畑会館,35
大東市役所,31
府立修徳学院,28
貝塚市消防署,33
島本町役場,29
富田林市役所,35
南海団地,35
泉南市役所,39
緑ケ丘小学校,34
三日市公民館,35
藤井寺市役所,****
岸和田中央公園,33
佐野中学校,35
泉大津市役所,32
豊能町役場,34
此花区役所,30
平尾小学校,24
野中小学校,33
桃谷中学校,30
大宮中学校,31
聖賢小学校,29
清江小学校,27
摂陽中学校,22
今宮中学校,27
九条南小学校,25
茨田北小学校,25
南港中央公園,24
出来島小学校,20
少林寺,32
浜寺,34
三宝,23
若松台,35
石津,27
登美丘,33
深井,32
美原,29
金岡南,34
高石消防署高師浜出張所,24
豊中市千成,33
豊中市千里,27
豊中市役所,32
吹田市垂水,33
吹田市北消防署,33
吹田市高野台,28
東大阪市西保健センター,29
東大阪市六万寺,30
東大阪市環境衛生検査センター,30
楠葉,34
枚方市役所,33
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,29
成田,
寝屋川市役所,32
