局名,ppb
西部コミュニティセンター,18
国設大阪,13
茨木市役所,21
高石中学校,27
池田市立南畑会館,30
大東市役所,****
府立修徳学院,26
貝塚市消防署,28
島本町役場,29
富田林市役所,37
南海団地,43
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,46
藤井寺市役所,33
岸和田中央公園,27
佐野中学校,26
泉大津市役所,23
豊能町役場,37
此花区役所,11
平尾小学校,21
野中小学校,18
桃谷中学校,23
大宮中学校,19
聖賢小学校,19
清江小学校,18
摂陽中学校,23
今宮中学校,24
九条南小学校,9
茨田北小学校,19
南港中央公園,9
出来島小学校,12
少林寺,25
浜寺,34
三宝,24
若松台,39
石津,32
登美丘,35
深井,35
美原,27
金岡南,35
高石消防署高師浜出張所,17
豊中市千成,24
豊中市千里,25
豊中市役所,26
吹田市垂水,27
吹田市北消防署,31
吹田市高野台,26
東大阪市西保健センター,27
東大阪市六万寺,****
東大阪市環境衛生検査センター,19
楠葉,23
枚方市役所,24
王仁公園,19
高槻北,****
庄所,36
八尾市保健所,33
成田,
寝屋川市役所,21
