局名,ppb
西部コミュニティセンター,32
国設大阪,26
茨木市役所,18
高石中学校,37
池田市立南畑会館,39
大東市役所,32
府立修徳学院,33
貝塚市消防署,39
島本町役場,31
富田林市役所,41
南海団地,40
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,37
藤井寺市役所,38
岸和田中央公園,38
佐野中学校,38
泉大津市役所,40
豊能町役場,35
此花区役所,32
平尾小学校,26
野中小学校,33
桃谷中学校,33
大宮中学校,33
聖賢小学校,33
清江小学校,29
摂陽中学校,34
今宮中学校,27
九条南小学校,28
茨田北小学校,29
南港中央公園,19
出来島小学校,17
少林寺,38
浜寺,41
三宝,26
若松台,42
石津,31
登美丘,41
深井,39
美原,32
金岡南,39
高石消防署高師浜出張所,26
豊中市千成,34
豊中市千里,35
豊中市役所,35
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,34
東大阪市西保健センター,33
東大阪市六万寺,34
東大阪市環境衛生検査センター,29
楠葉,40
枚方市役所,33
王仁公園,37
高槻北,****
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,35
