局名,ppb
西部コミュニティセンター,33
国設大阪,37
茨木市役所,35
高石中学校,28
池田市立南畑会館,****
大東市役所,35
府立修徳学院,36
貝塚市消防署,36
島本町役場,33
富田林市役所,36
南海団地,39
泉南市役所,40
緑ケ丘小学校,35
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,34
佐野中学校,38
泉大津市役所,32
豊能町役場,38
此花区役所,26
平尾小学校,35
野中小学校,37
桃谷中学校,37
大宮中学校,37
聖賢小学校,38
清江小学校,33
摂陽中学校,31
今宮中学校,32
九条南小学校,32
茨田北小学校,34
南港中央公園,23
出来島小学校,27
少林寺,33
浜寺,36
三宝,36
若松台,37
石津,29
登美丘,37
深井,37
美原,33
金岡南,39
高石消防署高師浜出張所,27
豊中市千成,39
豊中市千里,40
豊中市役所,39
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,31
楠葉,37
枚方市役所,36
王仁公園,37
高槻北,****
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,36
