局名,ppb
西部コミュニティセンター,34
国設大阪,29
茨木市役所,23
高石中学校,35
池田市立南畑会館,29
大東市役所,35
府立修徳学院,36
貝塚市消防署,38
島本町役場,****
富田林市役所,41
南海団地,35
泉南市役所,38
緑ケ丘小学校,40
三日市公民館,41
藤井寺市役所,37
岸和田中央公園,39
佐野中学校,33
泉大津市役所,36
豊能町役場,25
此花区役所,28
平尾小学校,28
野中小学校,34
桃谷中学校,****
大宮中学校,28
聖賢小学校,32
清江小学校,34
摂陽中学校,24
今宮中学校,28
九条南小学校,29
茨田北小学校,32
南港中央公園,31
出来島小学校,16
少林寺,37
浜寺,41
三宝,32
若松台,41
石津,39
登美丘,41
深井,39
美原,35
金岡南,40
高石消防署高師浜出張所,31
豊中市千成,32
豊中市千里,24
豊中市役所,29
吹田市垂水,33
吹田市北消防署,32
吹田市高野台,27
東大阪市西保健センター,36
東大阪市六万寺,35
東大阪市環境衛生検査センター,34
楠葉,29
枚方市役所,31
王仁公園,30
高槻北,****
庄所,30
八尾市保健所,37
成田,
寝屋川市役所,33
