局名,ppb
西部コミュニティセンター,34
国設大阪,34
茨木市役所,27
高石中学校,34
池田市立南畑会館,39
大東市役所,38
府立修徳学院,32
貝塚市消防署,35
島本町役場,35
富田林市役所,36
南海団地,37
泉南市役所,38
緑ケ丘小学校,37
三日市公民館,37
藤井寺市役所,34
岸和田中央公園,35
佐野中学校,30
泉大津市役所,38
豊能町役場,
此花区役所,35
平尾小学校,32
野中小学校,36
桃谷中学校,35
大宮中学校,36
聖賢小学校,34
清江小学校,31
摂陽中学校,30
今宮中学校,30
九条南小学校,29
茨田北小学校,37
南港中央公園,31
出来島小学校,28
少林寺,35
浜寺,37
三宝,35
若松台,37
石津,36
登美丘,36
深井,35
美原,28
金岡南,36
高石消防署高師浜出張所,28
豊中市千成,39
豊中市千里,38
豊中市役所,38
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,35
東大阪市環境衛生検査センター,37
楠葉,37
枚方市役所,37
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,35
成田,
寝屋川市役所,36
