局名,ppb
西部コミュニティセンター,28
国設大阪,25
茨木市役所,26
高石中学校,30
池田市立南畑会館,33
大東市役所,34
府立修徳学院,30
貝塚市消防署,26
島本町役場,25
富田林市役所,34
南海団地,26
泉南市役所,27
緑ケ丘小学校,33
三日市公民館,36
藤井寺市役所,32
岸和田中央公園,26
佐野中学校,24
泉大津市役所,28
豊能町役場,36
此花区役所,26
平尾小学校,27
野中小学校,30
桃谷中学校,29
大宮中学校,29
聖賢小学校,29
清江小学校,24
摂陽中学校,28
今宮中学校,25
九条南小学校,19
茨田北小学校,34
南港中央公園,19
出来島小学校,17
少林寺,25
浜寺,30
三宝,27
若松台,24
石津,27
登美丘,34
深井,35
美原,28
金岡南,29
高石消防署高師浜出張所,26
豊中市千成,32
豊中市千里,28
豊中市役所,30
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,34
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,26
枚方市役所,27
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,31
成田,
寝屋川市役所,32
