局名,ppb
西部コミュニティセンター,24
国設大阪,21
茨木市役所,27
高石中学校,27
池田市立南畑会館,31
大東市役所,22
府立修徳学院,27
貝塚市消防署,35
島本町役場,28
富田林市役所,32
南海団地,36
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,28
岸和田中央公園,35
佐野中学校,37
泉大津市役所,35
豊能町役場,36
此花区役所,23
平尾小学校,21
野中小学校,27
桃谷中学校,27
大宮中学校,26
聖賢小学校,23
清江小学校,20
摂陽中学校,23
今宮中学校,22
九条南小学校,21
茨田北小学校,25
南港中央公園,21
出来島小学校,18
少林寺,27
浜寺,32
三宝,21
若松台,25
石津,22
登美丘,29
深井,31
美原,27
金岡南,29
高石消防署高師浜出張所,23
豊中市千成,26
豊中市千里,32
豊中市役所,28
吹田市垂水,28
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,29
東大阪市六万寺,25
東大阪市環境衛生検査センター,19
楠葉,33
枚方市役所,27
王仁公園,****
高槻北,****
庄所,32
八尾市保健所,24
成田,
寝屋川市役所,23
