局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,31
高石中学校,30
池田市立南畑会館,36
大東市役所,33
府立修徳学院,31
貝塚市消防署,36
島本町役場,30
富田林市役所,32
南海団地,37
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,35
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,37
泉大津市役所,37
豊能町役場,36
此花区役所,35
平尾小学校,34
野中小学校,35
桃谷中学校,34
大宮中学校,34
聖賢小学校,32
清江小学校,31
摂陽中学校,32
今宮中学校,32
九条南小学校,****
茨田北小学校,35
南港中央公園,35
出来島小学校,30
少林寺,33
浜寺,35
三宝,28
若松台,25
石津,31
登美丘,32
深井,33
美原,34
金岡南,33
高石消防署高師浜出張所,32
豊中市千成,35
豊中市千里,35
豊中市役所,34
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,34
東大阪市西保健センター,36
東大阪市六万寺,31
東大阪市環境衛生検査センター,34
楠葉,32
枚方市役所,31
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,33
成田,
寝屋川市役所,32
