局名,ppb
西部コミュニティセンター,13
国設大阪,15
茨木市役所,15
高石中学校,20
池田市立南畑会館,30
大東市役所,10
府立修徳学院,11
貝塚市消防署,28
島本町役場,26
富田林市役所,23
南海団地,36
泉南市役所,37
緑ケ丘小学校,25
三日市公民館,23
藤井寺市役所,13
岸和田中央公園,25
佐野中学校,35
泉大津市役所,26
豊能町役場,34
此花区役所,5
平尾小学校,9
野中小学校,14
桃谷中学校,18
大宮中学校,13
聖賢小学校,13
清江小学校,11
摂陽中学校,12
今宮中学校,8
九条南小学校,4
茨田北小学校,15
南港中央公園,19
出来島小学校,5
少林寺,18
浜寺,25
三宝,10
若松台,16
石津,13
登美丘,21
深井,23
美原,16
金岡南,20
高石消防署高師浜出張所,14
豊中市千成,14
豊中市千里,30
豊中市役所,22
吹田市垂水,21
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,14
東大阪市六万寺,11
東大阪市環境衛生検査センター,0
楠葉,29
枚方市役所,19
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,13
成田,
寝屋川市役所,20
