局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,30
高石中学校,29
池田市立南畑会館,33
大東市役所,32
府立修徳学院,29
貝塚市消防署,35
島本町役場,26
富田林市役所,31
南海団地,36
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,34
佐野中学校,36
泉大津市役所,32
豊能町役場,33
此花区役所,33
平尾小学校,32
野中小学校,29
桃谷中学校,32
大宮中学校,31
聖賢小学校,28
清江小学校,32
摂陽中学校,31
今宮中学校,32
九条南小学校,27
茨田北小学校,32
南港中央公園,34
出来島小学校,27
少林寺,33
浜寺,32
三宝,31
若松台,34
石津,29
登美丘,32
深井,31
美原,33
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,31
豊中市役所,33
吹田市垂水,31
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,35
東大阪市六万寺,29
東大阪市環境衛生検査センター,32
楠葉,33
枚方市役所,29
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,33
成田,
寝屋川市役所,30
