局名,ppb
西部コミュニティセンター,28
国設大阪,27
茨木市役所,27
高石中学校,35
池田市立南畑会館,31
大東市役所,31
府立修徳学院,32
貝塚市消防署,38
島本町役場,31
富田林市役所,39
南海団地,36
泉南市役所,40
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,39
泉大津市役所,40
豊能町役場,36
此花区役所,30
平尾小学校,33
野中小学校,30
桃谷中学校,32
大宮中学校,29
聖賢小学校,27
清江小学校,34
摂陽中学校,34
今宮中学校,31
九条南小学校,27
茨田北小学校,29
南港中央公園,33
出来島小学校,26
少林寺,37
浜寺,40
三宝,33
若松台,30
石津,37
登美丘,37
深井,38
美原,35
金岡南,37
高石消防署高師浜出張所,34
豊中市千成,30
豊中市千里,32
豊中市役所,26
吹田市垂水,27
吹田市北消防署,33
吹田市高野台,28
東大阪市西保健センター,35
東大阪市六万寺,31
東大阪市環境衛生検査センター,33
楠葉,33
枚方市役所,28
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,33
成田,
寝屋川市役所,26
