局名,ppb
西部コミュニティセンター,20
国設大阪,26
茨木市役所,23
高石中学校,39
池田市立南畑会館,37
大東市役所,28
府立修徳学院,29
貝塚市消防署,44
島本町役場,29
富田林市役所,41
南海団地,45
泉南市役所,48
緑ケ丘小学校,43
三日市公民館,40
藤井寺市役所,37
岸和田中央公園,43
佐野中学校,47
泉大津市役所,46
豊能町役場,32
此花区役所,32
平尾小学校,31
野中小学校,26
桃谷中学校,33
大宮中学校,22
聖賢小学校,31
清江小学校,35
摂陽中学校,31
今宮中学校,26
九条南小学校,****
茨田北小学校,28
南港中央公園,27
出来島小学校,17
少林寺,38
浜寺,46
三宝,33
若松台,27
石津,37
登美丘,42
深井,43
美原,34
金岡南,41
高石消防署高師浜出張所,33
豊中市千成,31
豊中市千里,33
豊中市役所,25
吹田市垂水,21
吹田市北消防署,37
吹田市高野台,19
東大阪市西保健センター,33
東大阪市六万寺,27
東大阪市環境衛生検査センター,30
楠葉,27
枚方市役所,33
王仁公園,****
高槻北,****
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,22
