局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,32
高石中学校,35
池田市立南畑会館,37
大東市役所,36
府立修徳学院,37
貝塚市消防署,40
島本町役場,32
富田林市役所,37
南海団地,41
泉南市役所,43
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,38
岸和田中央公園,39
佐野中学校,41
泉大津市役所,42
豊能町役場,38
此花区役所,39
平尾小学校,39
野中小学校,39
桃谷中学校,38
大宮中学校,36
聖賢小学校,36
清江小学校,36
摂陽中学校,38
今宮中学校,37
九条南小学校,36
茨田北小学校,37
南港中央公園,37
出来島小学校,34
少林寺,39
浜寺,40
三宝,41
若松台,33
石津,39
登美丘,37
深井,39
美原,38
金岡南,38
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,36
豊中市役所,35
吹田市垂水,38
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,40
東大阪市六万寺,35
東大阪市環境衛生検査センター,32
楠葉,33
枚方市役所,33
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,
