局名,ppb
西部コミュニティセンター,27
国設大阪,33
茨木市役所,31
高石中学校,31
池田市立南畑会館,38
大東市役所,31
府立修徳学院,33
貝塚市消防署,27
島本町役場,34
富田林市役所,29
南海団地,32
泉南市役所,34
緑ケ丘小学校,34
三日市公民館,30
藤井寺市役所,26
岸和田中央公園,29
佐野中学校,31
泉大津市役所,30
豊能町役場,39
此花区役所,31
平尾小学校,32
野中小学校,37
桃谷中学校,34
大宮中学校,34
聖賢小学校,33
清江小学校,33
摂陽中学校,27
今宮中学校,31
九条南小学校,****
茨田北小学校,28
南港中央公園,23
出来島小学校,33
少林寺,33
浜寺,34
三宝,35
若松台,12
石津,32
登美丘,32
深井,37
美原,26
金岡南,37
高石消防署高師浜出張所,28
豊中市千成,37
豊中市千里,34
豊中市役所,34
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,26
楠葉,32
枚方市役所,33
王仁公園,****
高槻北,****
庄所,34
八尾市保健所,27
成田,
寝屋川市役所,30
