局名,ppb
西部コミュニティセンター,17
国設大阪,17
茨木市役所,16
高石中学校,24
池田市立南畑会館,23
大東市役所,25
府立修徳学院,22
貝塚市消防署,29
島本町役場,20
富田林市役所,32
南海団地,22
泉南市役所,25
緑ケ丘小学校,28
三日市公民館,33
藤井寺市役所,24
岸和田中央公園,31
佐野中学校,25
泉大津市役所,****
豊能町役場,35
此花区役所,10
平尾小学校,17
野中小学校,15
桃谷中学校,19
大宮中学校,14
聖賢小学校,18
清江小学校,21
摂陽中学校,13
今宮中学校,18
九条南小学校,9
茨田北小学校,22
南港中央公園,10
出来島小学校,9
少林寺,24
浜寺,30
三宝,24
若松台,27
石津,23
登美丘,27
深井,24
美原,20
金岡南,21
高石消防署高師浜出張所,16
豊中市千成,21
豊中市千里,19
豊中市役所,17
吹田市垂水,17
吹田市北消防署,24
吹田市高野台,21
東大阪市西保健センター,22
東大阪市六万寺,22
東大阪市環境衛生検査センター,18
楠葉,20
枚方市役所,16
王仁公園,18
高槻北,****
庄所,19
八尾市保健所,21
成田,
寝屋川市役所,20
