局名,ppb
西部コミュニティセンター,39
国設大阪,23
茨木市役所,19
高石中学校,42
池田市立南畑会館,44
大東市役所,37
府立修徳学院,39
貝塚市消防署,42
島本町役場,31
富田林市役所,47
南海団地,45
泉南市役所,46
緑ケ丘小学校,44
三日市公民館,45
藤井寺市役所,45
岸和田中央公園,46
佐野中学校,35
泉大津市役所,48
豊能町役場,36
此花区役所,21
平尾小学校,28
野中小学校,35
桃谷中学校,36
大宮中学校,35
聖賢小学校,32
清江小学校,33
摂陽中学校,33
今宮中学校,29
九条南小学校,19
茨田北小学校,37
南港中央公園,16
出来島小学校,8
少林寺,40
浜寺,46
三宝,25
若松台,****
石津,42
登美丘,45
深井,46
美原,35
金岡南,49
高石消防署高師浜出張所,35
豊中市千成,32
豊中市千里,26
豊中市役所,33
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,37
東大阪市六万寺,38
東大阪市環境衛生検査センター,29
楠葉,41
枚方市役所,36
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,39
成田,
寝屋川市役所,37
