局名,ppb
西部コミュニティセンター,4
国設大阪,21
茨木市役所,12
高石中学校,32
池田市立南畑会館,24
大東市役所,22
府立修徳学院,18
貝塚市消防署,41
島本町役場,17
富田林市役所,37
南海団地,39
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,26
岸和田中央公園,35
佐野中学校,39
泉大津市役所,36
豊能町役場,30
此花区役所,****
平尾小学校,24
野中小学校,17
桃谷中学校,18
大宮中学校,****
聖賢小学校,****
清江小学校,31
摂陽中学校,****
今宮中学校,24
九条南小学校,****
茨田北小学校,****
南港中央公園,30
出来島小学校,13
少林寺,36
浜寺,37
三宝,36
若松台,37
石津,31
登美丘,35
深井,35
美原,28
金岡南,39
高石消防署高師浜出張所,35
豊中市千成,18
豊中市千里,16
豊中市役所,19
吹田市垂水,20
吹田市北消防署,16
吹田市高野台,12
東大阪市西保健センター,17
東大阪市六万寺,29
東大阪市環境衛生検査センター,14
楠葉,19
枚方市役所,23
王仁公園,23
高槻北,****
庄所,19
八尾市保健所,22
成田,
寝屋川市役所,18
