局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,33
高石中学校,37
池田市立南畑会館,41
大東市役所,35
府立修徳学院,37
貝塚市消防署,42
島本町役場,32
富田林市役所,39
南海団地,42
泉南市役所,43
緑ケ丘小学校,41
三日市公民館,39
藤井寺市役所,36
岸和田中央公園,36
佐野中学校,41
泉大津市役所,38
豊能町役場,41
此花区役所,29
平尾小学校,35
野中小学校,40
桃谷中学校,33
大宮中学校,37
聖賢小学校,37
清江小学校,34
摂陽中学校,29
今宮中学校,34
九条南小学校,33
茨田北小学校,36
南港中央公園,24
出来島小学校,32
少林寺,35
浜寺,41
三宝,****
若松台,39
石津,34
登美丘,39
深井,40
美原,34
金岡南,40
高石消防署高師浜出張所,31
豊中市千成,43
豊中市千里,****
豊中市役所,****
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,37
楠葉,38
枚方市役所,35
王仁公園,37
高槻北,****
庄所,38
八尾市保健所,39
成田,
寝屋川市役所,36
