局名,ppb
西部コミュニティセンター,19
国設大阪,28
茨木市役所,21
高石中学校,9
池田市立南畑会館,32
大東市役所,25
府立修徳学院,20
貝塚市消防署,24
島本町役場,18
富田林市役所,19
南海団地,32
泉南市役所,27
緑ケ丘小学校,18
三日市公民館,17
藤井寺市役所,6
岸和田中央公園,17
佐野中学校,20
泉大津市役所,14
豊能町役場,18
此花区役所,18
平尾小学校,21
野中小学校,22
桃谷中学校,23
大宮中学校,22
聖賢小学校,23
清江小学校,14
摂陽中学校,16
今宮中学校,23
九条南小学校,15
茨田北小学校,21
南港中央公園,13
出来島小学校,19
少林寺,17
浜寺,11
三宝,13
若松台,11
石津,10
登美丘,7
深井,11
美原,9
金岡南,14
高石消防署高師浜出張所,9
豊中市千成,15
豊中市千里,25
豊中市役所,16
吹田市垂水,22
吹田市北消防署,18
吹田市高野台,17
東大阪市西保健センター,28
東大阪市六万寺,21
東大阪市環境衛生検査センター,19
楠葉,16
枚方市役所,27
王仁公園,****
高槻北,****
庄所,27
八尾市保健所,19
成田,
寝屋川市役所,19
