局名,ppb
西部コミュニティセンター,3
国設大阪,2
茨木市役所,1
高石中学校,16
池田市立南畑会館,3
大東市役所,18
府立修徳学院,18
貝塚市消防署,25
島本町役場,3
富田林市役所,20
南海団地,35
泉南市役所,32
緑ケ丘小学校,29
三日市公民館,19
藤井寺市役所,18
岸和田中央公園,25
佐野中学校,20
泉大津市役所,21
豊能町役場,7
此花区役所,1
平尾小学校,2
野中小学校,3
桃谷中学校,6
大宮中学校,2
聖賢小学校,3
清江小学校,6
摂陽中学校,3
今宮中学校,7
九条南小学校,3
茨田北小学校,5
南港中央公園,13
出来島小学校,1
少林寺,13
浜寺,14
三宝,16
若松台,25
石津,10
登美丘,32
深井,21
美原,19
金岡南,27
高石消防署高師浜出張所,13
豊中市千成,2
豊中市千里,3
豊中市役所,3
吹田市垂水,3
吹田市北消防署,3
吹田市高野台,2
東大阪市西保健センター,7
東大阪市六万寺,11
東大阪市環境衛生検査センター,2
楠葉,4
枚方市役所,0
王仁公園,1
高槻北,****
庄所,2
八尾市保健所,17
成田,
寝屋川市役所,14
