局名,ppb
西部コミュニティセンター,18
国設大阪,12
茨木市役所,9
高石中学校,26
池田市立南畑会館,14
大東市役所,28
府立修徳学院,26
貝塚市消防署,27
島本町役場,18
富田林市役所,31
南海団地,26
泉南市役所,26
緑ケ丘小学校,29
三日市公民館,29
藤井寺市役所,29
岸和田中央公園,29
佐野中学校,16
泉大津市役所,25
豊能町役場,25
此花区役所,15
平尾小学校,14
野中小学校,22
桃谷中学校,16
大宮中学校,17
聖賢小学校,18
清江小学校,****
摂陽中学校,21
今宮中学校,12
九条南小学校,13
茨田北小学校,24
南港中央公園,20
出来島小学校,6
少林寺,21
浜寺,29
三宝,16
若松台,30
石津,22
登美丘,31
深井,29
美原,24
金岡南,29
高石消防署高師浜出張所,13
豊中市千成,24
豊中市千里,9
豊中市役所,16
吹田市垂水,19
吹田市北消防署,14
吹田市高野台,14
東大阪市西保健センター,21
東大阪市六万寺,28
東大阪市環境衛生検査センター,****
楠葉,31
枚方市役所,28
王仁公園,27
高槻北,****
庄所,24
八尾市保健所,28
成田,
寝屋川市役所,26
