局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,27
高石中学校,32
池田市立南畑会館,25
大東市役所,26
府立修徳学院,25
貝塚市消防署,36
島本町役場,26
富田林市役所,23
南海団地,36
泉南市役所,38
緑ケ丘小学校,25
三日市公民館,18
藤井寺市役所,32
岸和田中央公園,36
佐野中学校,37
泉大津市役所,35
豊能町役場,34
此花区役所,****
平尾小学校,32
野中小学校,31
桃谷中学校,33
大宮中学校,****
聖賢小学校,****
清江小学校,30
摂陽中学校,****
今宮中学校,30
九条南小学校,****
茨田北小学校,****
南港中央公園,36
出来島小学校,30
少林寺,31
浜寺,37
三宝,34
若松台,30
石津,35
登美丘,33
深井,33
美原,29
金岡南,34
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,30
豊中市役所,26
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,21
東大阪市西保健センター,33
東大阪市六万寺,24
東大阪市環境衛生検査センター,33
楠葉,32
枚方市役所,29
王仁公園,29
高槻北,****
庄所,25
八尾市保健所,33
成田,
寝屋川市役所,27
