局名,ppb
西部コミュニティセンター,23
国設大阪,19
茨木市役所,23
高石中学校,27
池田市立南畑会館,23
大東市役所,19
府立修徳学院,20
貝塚市消防署,33
島本町役場,6
富田林市役所,29
南海団地,34
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,30
藤井寺市役所,22
岸和田中央公園,32
佐野中学校,33
泉大津市役所,31
豊能町役場,15
此花区役所,14
平尾小学校,23
野中小学校,22
桃谷中学校,28
大宮中学校,23
聖賢小学校,21
清江小学校,18
摂陽中学校,21
今宮中学校,26
九条南小学校,16
茨田北小学校,23
南港中央公園,24
出来島小学校,11
少林寺,23
浜寺,26
三宝,17
若松台,31
石津,20
登美丘,25
深井,25
美原,20
金岡南,24
高石消防署高師浜出張所,23
豊中市千成,25
豊中市千里,25
豊中市役所,24
吹田市垂水,26
吹田市北消防署,27
吹田市高野台,20
東大阪市西保健センター,19
東大阪市六万寺,16
東大阪市環境衛生検査センター,17
楠葉,21
枚方市役所,25
王仁公園,24
高槻北,****
庄所,22
八尾市保健所,22
成田,
寝屋川市役所,23
