局名,ppb
西部コミュニティセンター,16
国設大阪,12
茨木市役所,12
高石中学校,30
池田市立南畑会館,17
大東市役所,18
府立修徳学院,30
貝塚市消防署,34
島本町役場,15
富田林市役所,37
南海団地,34
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,38
藤井寺市役所,33
岸和田中央公園,34
佐野中学校,32
泉大津市役所,31
豊能町役場,29
此花区役所,9
平尾小学校,17
野中小学校,10
桃谷中学校,19
大宮中学校,10
聖賢小学校,13
清江小学校,24
摂陽中学校,21
今宮中学校,17
九条南小学校,13
茨田北小学校,14
南港中央公園,14
出来島小学校,6
少林寺,27
浜寺,35
三宝,28
若松台,36
石津,32
登美丘,35
深井,32
美原,28
金岡南,31
高石消防署高師浜出張所,26
豊中市千成,11
豊中市千里,12
豊中市役所,9
吹田市垂水,12
吹田市北消防署,15
吹田市高野台,8
東大阪市西保健センター,20
東大阪市六万寺,21
東大阪市環境衛生検査センター,14
楠葉,13
枚方市役所,15
王仁公園,15
高槻北,****
庄所,17
八尾市保健所,30
成田,
寝屋川市役所,15
