局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,20
高石中学校,38
池田市立南畑会館,25
大東市役所,43
府立修徳学院,40
貝塚市消防署,39
島本町役場,
富田林市役所,48
南海団地,41
泉南市役所,46
緑ケ丘小学校,47
三日市公民館,47
藤井寺市役所,44
岸和田中央公園,40
佐野中学校,38
泉大津市役所,37
豊能町役場,37
此花区役所,23
平尾小学校,25
野中小学校,29
桃谷中学校,36
大宮中学校,31
聖賢小学校,33
清江小学校,31
摂陽中学校,33
今宮中学校,29
九条南小学校,22
茨田北小学校,41
南港中央公園,19
出来島小学校,13
少林寺,32
浜寺,42
三宝,28
若松台,46
石津,32
登美丘,46
深井,43
美原,39
金岡南,44
高石消防署高師浜出張所,31
豊中市千成,36
豊中市千里,24
豊中市役所,27
吹田市垂水,30
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,40
東大阪市六万寺,43
東大阪市環境衛生検査センター,36
楠葉,27
枚方市役所,24
王仁公園,25
高槻北,****
庄所,28
八尾市保健所,43
成田,
寝屋川市役所,28
