局名,ppb
西部コミュニティセンター,45
国設大阪,44
茨木市役所,42
高石中学校,41
池田市立南畑会館,45
大東市役所,46
府立修徳学院,45
貝塚市消防署,45
島本町役場,41
富田林市役所,49
南海団地,41
泉南市役所,47
緑ケ丘小学校,50
三日市公民館,49
藤井寺市役所,45
岸和田中央公園,42
佐野中学校,43
泉大津市役所,42
豊能町役場,40
此花区役所,35
平尾小学校,35
野中小学校,44
桃谷中学校,45
大宮中学校,43
聖賢小学校,43
清江小学校,41
摂陽中学校,42
今宮中学校,43
九条南小学校,36
茨田北小学校,46
南港中央公園,29
出来島小学校,17
少林寺,45
浜寺,50
三宝,47
若松台,50
石津,47
登美丘,46
深井,51
美原,40
金岡南,48
高石消防署高師浜出張所,37
豊中市千成,44
豊中市千里,40
豊中市役所,42
吹田市垂水,45
吹田市北消防署,43
吹田市高野台,43
東大阪市西保健センター,46
東大阪市六万寺,43
東大阪市環境衛生検査センター,41
楠葉,42
枚方市役所,43
王仁公園,****
高槻北,
庄所,
八尾市保健所,46
成田,
寝屋川市役所,
