局名,ppb
西部コミュニティセンター,27
国設大阪,22
茨木市役所,27
高石中学校,37
池田市立南畑会館,30
大東市役所,32
府立修徳学院,30
貝塚市消防署,38
島本町役場,25
富田林市役所,44
南海団地,28
泉南市役所,37
緑ケ丘小学校,45
三日市公民館,47
藤井寺市役所,27
岸和田中央公園,38
佐野中学校,27
泉大津市役所,40
豊能町役場,39
此花区役所,17
平尾小学校,25
野中小学校,24
桃谷中学校,28
大宮中学校,27
聖賢小学校,25
清江小学校,26
摂陽中学校,25
今宮中学校,25
九条南小学校,23
茨田北小学校,31
南港中央公園,19
出来島小学校,20
少林寺,30
浜寺,40
三宝,31
若松台,43
石津,38
登美丘,39
深井,43
美原,33
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,26
豊中市千里,29
豊中市役所,30
吹田市垂水,29
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,30
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,28
枚方市役所,29
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,29
成田,
寝屋川市役所,
