局名,ppb
西部コミュニティセンター,3
国設大阪,
茨木市役所,3
高石中学校,33
池田市立南畑会館,4
大東市役所,3
府立修徳学院,13
貝塚市消防署,34
島本町役場,8
富田林市役所,20
南海団地,37
泉南市役所,
緑ケ丘小学校,30
三日市公民館,17
藤井寺市役所,13
岸和田中央公園,38
佐野中学校,41
泉大津市役所,39
豊能町役場,9
此花区役所,9
平尾小学校,13
野中小学校,13
桃谷中学校,17
大宮中学校,9
聖賢小学校,7
清江小学校,12
摂陽中学校,9
今宮中学校,9
九条南小学校,7
茨田北小学校,3
南港中央公園,11
出来島小学校,8
少林寺,30
浜寺,35
三宝,21
若松台,25
石津,31
登美丘,26
深井,19
美原,17
金岡南,15
高石消防署高師浜出張所,32
豊中市千成,9
豊中市千里,6
豊中市役所,5
吹田市垂水,12
吹田市北消防署,7
吹田市高野台,3
東大阪市西保健センター,4
東大阪市六万寺,7
東大阪市環境衛生検査センター,3
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,8
成田,
寝屋川市役所,
