局名,ppb
西部コミュニティセンター,28
国設大阪,25
茨木市役所,14
高石中学校,29
池田市立南畑会館,31
大東市役所,26
府立修徳学院,28
貝塚市消防署,35
島本町役場,****
富田林市役所,35
南海団地,36
泉南市役所,36
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,29
岸和田中央公園,33
佐野中学校,32
泉大津市役所,34
豊能町役場,30
此花区役所,31
平尾小学校,26
野中小学校,27
桃谷中学校,27
大宮中学校,29
聖賢小学校,26
清江小学校,23
摂陽中学校,14
今宮中学校,23
九条南小学校,****
茨田北小学校,22
南港中央公園,24
出来島小学校,16
少林寺,29
浜寺,34
三宝,25
若松台,34
石津,27
登美丘,28
深井,34
美原,29
金岡南,32
高石消防署高師浜出張所,25
豊中市千成,33
豊中市千里,27
豊中市役所,30
吹田市垂水,28
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,29
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,29
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
