局名,ppb
西部コミュニティセンター,****
国設大阪,
茨木市役所,28
高石中学校,29
池田市立南畑会館,44
大東市役所,34
府立修徳学院,18
貝塚市消防署,
島本町役場,29
富田林市役所,
南海団地,35
泉南市役所,
緑ケ丘小学校,29
三日市公民館,
藤井寺市役所,24
岸和田中央公園,
佐野中学校,
泉大津市役所,30
豊能町役場,44
此花区役所,20
平尾小学校,28
野中小学校,36
桃谷中学校,32
大宮中学校,34
聖賢小学校,34
清江小学校,26
摂陽中学校,25
今宮中学校,24
九条南小学校,21
茨田北小学校,29
南港中央公園,16
出来島小学校,23
少林寺,
浜寺,
三宝,
若松台,
石津,
登美丘,
深井,
美原,
金岡南,
高石消防署高師浜出張所,18
豊中市千成,39
豊中市千里,40
豊中市役所,35
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,36
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
