局名,ppb
西部コミュニティセンター,39
国設大阪,39
茨木市役所,38
高石中学校,34
池田市立南畑会館,40
大東市役所,40
府立修徳学院,39
貝塚市消防署,40
島本町役場,37
富田林市役所,41
南海団地,39
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,40
岸和田中央公園,40
佐野中学校,40
泉大津市役所,42
豊能町役場,42
此花区役所,39
平尾小学校,39
野中小学校,40
桃谷中学校,39
大宮中学校,39
聖賢小学校,40
清江小学校,38
摂陽中学校,38
今宮中学校,37
九条南小学校,38
茨田北小学校,41
南港中央公園,38
出来島小学校,35
少林寺,39
浜寺,43
三宝,43
若松台,32
石津,42
登美丘,40
深井,43
美原,39
金岡南,42
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,40
豊中市役所,41
吹田市垂水,41
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,41
東大阪市六万寺,39
東大阪市環境衛生検査センター,42
楠葉,40
枚方市役所,38
王仁公園,****
高槻北,****
庄所,41
八尾市保健所,41
成田,
寝屋川市役所,
