局名,ppb
西部コミュニティセンター,19
国設大阪,26
茨木市役所,15
高石中学校,20
池田市立南畑会館,28
大東市役所,22
府立修徳学院,21
貝塚市消防署,21
島本町役場,27
富田林市役所,21
南海団地,36
泉南市役所,31
緑ケ丘小学校,22
三日市公民館,20
藤井寺市役所,22
岸和田中央公園,23
佐野中学校,25
泉大津市役所,24
豊能町役場,21
此花区役所,22
平尾小学校,27
野中小学校,30
桃谷中学校,16
大宮中学校,22
聖賢小学校,21
清江小学校,22
摂陽中学校,20
今宮中学校,29
九条南小学校,26
茨田北小学校,21
南港中央公園,34
出来島小学校,15
少林寺,21
浜寺,23
三宝,18
若松台,18
石津,25
登美丘,21
深井,23
美原,18
金岡南,22
高石消防署高師浜出張所,20
豊中市千成,26
豊中市千里,21
豊中市役所,21
吹田市垂水,30
吹田市北消防署,19
吹田市高野台,20
東大阪市西保健センター,17
東大阪市六万寺,23
東大阪市環境衛生検査センター,19
楠葉,****
枚方市役所,20
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,20
成田,
寝屋川市役所,
