局名,ppb
西部コミュニティセンター,2
国設大阪,1
茨木市役所,5
高石中学校,18
池田市立南畑会館,9
大東市役所,1
府立修徳学院,22
貝塚市消防署,28
島本町役場,7
富田林市役所,25
南海団地,32
泉南市役所,35
緑ケ丘小学校,25
三日市公民館,24
藤井寺市役所,14
岸和田中央公園,21
佐野中学校,26
泉大津市役所,26
豊能町役場,12
此花区役所,0
平尾小学校,9
野中小学校,5
桃谷中学校,3
大宮中学校,2
聖賢小学校,2
清江小学校,12
摂陽中学校,7
今宮中学校,8
九条南小学校,1
茨田北小学校,3
南港中央公園,3
出来島小学校,1
少林寺,8
浜寺,6
三宝,9
若松台,30
石津,6
登美丘,26
深井,16
美原,13
金岡南,15
高石消防署高師浜出張所,17
豊中市千成,4
豊中市千里,8
豊中市役所,4
吹田市垂水,6
吹田市北消防署,6
吹田市高野台,2
東大阪市西保健センター,2
東大阪市六万寺,12
東大阪市環境衛生検査センター,1
楠葉,4
枚方市役所,4
王仁公園,****
高槻北,****
庄所,5
八尾市保健所,4
成田,
寝屋川市役所,
