局名,ppb
西部コミュニティセンター,37
国設大阪,39
茨木市役所,35
高石中学校,35
池田市立南畑会館,40
大東市役所,38
府立修徳学院,38
貝塚市消防署,39
島本町役場,36
富田林市役所,41
南海団地,40
泉南市役所,41
緑ケ丘小学校,41
三日市公民館,41
藤井寺市役所,40
岸和田中央公園,40
佐野中学校,34
泉大津市役所,43
豊能町役場,41
此花区役所,39
平尾小学校,39
野中小学校,39
桃谷中学校,38
大宮中学校,38
聖賢小学校,39
清江小学校,37
摂陽中学校,37
今宮中学校,36
九条南小学校,37
茨田北小学校,39
南港中央公園,38
出来島小学校,35
少林寺,38
浜寺,43
三宝,43
若松台,33
石津,41
登美丘,40
深井,43
美原,38
金岡南,41
高石消防署高師浜出張所,36
豊中市千成,40
豊中市千里,38
豊中市役所,41
吹田市垂水,40
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,33
楠葉,39
枚方市役所,37
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,40
成田,
寝屋川市役所,
