局名,ppb
西部コミュニティセンター,6
国設大阪,13
茨木市役所,14
高石中学校,6
池田市立南畑会館,10
大東市役所,11
府立修徳学院,17
貝塚市消防署,19
島本町役場,13
富田林市役所,19
南海団地,30
泉南市役所,26
緑ケ丘小学校,13
三日市公民館,17
藤井寺市役所,11
岸和田中央公園,14
佐野中学校,18
泉大津市役所,16
豊能町役場,14
此花区役所,8
平尾小学校,2
野中小学校,5
桃谷中学校,5
大宮中学校,13
聖賢小学校,8
清江小学校,1
摂陽中学校,5
今宮中学校,6
九条南小学校,2
茨田北小学校,7
南港中央公園,3
出来島小学校,12
少林寺,2
浜寺,13
三宝,1
若松台,18
石津,9
登美丘,11
深井,11
美原,6
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,5
豊中市千里,8
豊中市役所,7
吹田市垂水,5
吹田市北消防署,9
吹田市高野台,2
東大阪市西保健センター,6
東大阪市六万寺,21
東大阪市環境衛生検査センター,4
楠葉,16
枚方市役所,7
王仁公園,****
高槻北,
庄所,
八尾市保健所,15
成田,
寝屋川市役所,
