局名,ppb
西部コミュニティセンター,2
国設大阪,1
茨木市役所,1
高石中学校,4
池田市立南畑会館,6
大東市役所,4
府立修徳学院,9
貝塚市消防署,17
島本町役場,1
富田林市役所,9
南海団地,26
泉南市役所,20
緑ケ丘小学校,21
三日市公民館,10
藤井寺市役所,7
岸和田中央公園,7
佐野中学校,13
泉大津市役所,9
豊能町役場,11
此花区役所,3
平尾小学校,2
野中小学校,3
桃谷中学校,4
大宮中学校,2
聖賢小学校,1
清江小学校,3
摂陽中学校,2
今宮中学校,4
九条南小学校,1
茨田北小学校,8
南港中央公園,1
出来島小学校,0
少林寺,4
浜寺,6
三宝,4
若松台,14
石津,3
登美丘,15
深井,9
美原,6
金岡南,7
高石消防署高師浜出張所,7
豊中市千成,2
豊中市千里,3
豊中市役所,2
吹田市垂水,2
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,6
東大阪市六万寺,3
東大阪市環境衛生検査センター,5
楠葉,2
枚方市役所,0
王仁公園,****
高槻北,****
庄所,2
八尾市保健所,7
成田,
寝屋川市役所,
