局名,ppb
西部コミュニティセンター,26
国設大阪,
茨木市役所,22
高石中学校,25
池田市立南畑会館,27
大東市役所,25
府立修徳学院,20
貝塚市消防署,27
島本町役場,17
富田林市役所,19
南海団地,29
泉南市役所,32
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,11
岸和田中央公園,23
佐野中学校,27
泉大津市役所,28
豊能町役場,34
此花区役所,33
平尾小学校,28
野中小学校,27
桃谷中学校,34
大宮中学校,28
聖賢小学校,30
清江小学校,26
摂陽中学校,27
今宮中学校,27
九条南小学校,26
茨田北小学校,27
南港中央公園,19
出来島小学校,28
少林寺,23
浜寺,31
三宝,27
若松台,21
石津,29
登美丘,23
深井,26
美原,14
金岡南,28
高石消防署高師浜出張所,25
豊中市千成,28
豊中市千里,8
豊中市役所,18
吹田市垂水,24
吹田市北消防署,23
吹田市高野台,16
東大阪市西保健センター,29
東大阪市六万寺,19
東大阪市環境衛生検査センター,29
楠葉,15
枚方市役所,19
王仁公園,****
高槻北,
庄所,
八尾市保健所,15
成田,
寝屋川市役所,
