局名,ppb
西部コミュニティセンター,12
国設大阪,22
茨木市役所,14
高石中学校,17
池田市立南畑会館,25
大東市役所,13
府立修徳学院,21
貝塚市消防署,26
島本町役場,12
富田林市役所,22
南海団地,34
泉南市役所,32
緑ケ丘小学校,27
三日市公民館,22
藤井寺市役所,19
岸和田中央公園,20
佐野中学校,24
泉大津市役所,23
豊能町役場,14
此花区役所,9
平尾小学校,19
野中小学校,15
桃谷中学校,19
大宮中学校,10
聖賢小学校,12
清江小学校,17
摂陽中学校,21
今宮中学校,22
九条南小学校,16
茨田北小学校,9
南港中央公園,11
出来島小学校,13
少林寺,16
浜寺,22
三宝,13
若松台,20
石津,16
登美丘,27
深井,17
美原,18
金岡南,25
高石消防署高師浜出張所,16
豊中市千成,16
豊中市千里,18
豊中市役所,17
吹田市垂水,14
吹田市北消防署,18
吹田市高野台,6
東大阪市西保健センター,19
東大阪市六万寺,15
東大阪市環境衛生検査センター,9
楠葉,14
枚方市役所,8
王仁公園,****
高槻北,****
庄所,18
八尾市保健所,19
成田,
寝屋川市役所,
