局名,ppb
西部コミュニティセンター,29
国設大阪,29
茨木市役所,22
高石中学校,38
池田市立南畑会館,38
大東市役所,36
府立修徳学院,37
貝塚市消防署,41
島本町役場,29
富田林市役所,45
南海団地,40
泉南市役所,40
緑ケ丘小学校,45
三日市公民館,43
藤井寺市役所,40
岸和田中央公園,38
佐野中学校,34
泉大津市役所,36
豊能町役場,42
此花区役所,30
平尾小学校,29
野中小学校,31
桃谷中学校,34
大宮中学校,29
聖賢小学校,27
清江小学校,34
摂陽中学校,31
今宮中学校,34
九条南小学校,30
茨田北小学校,38
南港中央公園,19
出来島小学校,22
少林寺,35
浜寺,45
三宝,35
若松台,43
石津,44
登美丘,40
深井,44
美原,36
金岡南,42
高石消防署高師浜出張所,32
豊中市千成,33
豊中市千里,32
豊中市役所,30
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,32
東大阪市西保健センター,39
東大阪市六万寺,39
東大阪市環境衛生検査センター,35
楠葉,31
枚方市役所,29
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,41
成田,
寝屋川市役所,
