局名,ppb
西部コミュニティセンター,28
国設大阪,
茨木市役所,31
高石中学校,34
池田市立南畑会館,36
大東市役所,31
府立修徳学院,30
貝塚市消防署,37
島本町役場,31
富田林市役所,30
南海団地,37
泉南市役所,
緑ケ丘小学校,35
三日市公民館,
藤井寺市役所,31
岸和田中央公園,35
佐野中学校,
泉大津市役所,40
豊能町役場,40
此花区役所,
平尾小学校,
野中小学校,
桃谷中学校,
大宮中学校,
聖賢小学校,
清江小学校,
摂陽中学校,
今宮中学校,
九条南小学校,
茨田北小学校,
南港中央公園,
出来島小学校,
少林寺,30
浜寺,37
三宝,35
若松台,30
石津,38
登美丘,31
深井,32
美原,29
金岡南,32
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,33
豊中市役所,31
吹田市垂水,29
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,26
東大阪市環境衛生検査センター,31
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,31
成田,
寝屋川市役所,
