局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,12
高石中学校,35
池田市立南畑会館,36
大東市役所,34
府立修徳学院,37
貝塚市消防署,40
島本町役場,30
富田林市役所,38
南海団地,42
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,40
藤井寺市役所,36
岸和田中央公園,38
佐野中学校,36
泉大津市役所,41
豊能町役場,36
此花区役所,33
平尾小学校,31
野中小学校,29
桃谷中学校,32
大宮中学校,31
聖賢小学校,33
清江小学校,33
摂陽中学校,21
今宮中学校,27
九条南小学校,29
茨田北小学校,28
南港中央公園,33
出来島小学校,23
少林寺,36
浜寺,40
三宝,30
若松台,39
石津,38
登美丘,32
深井,39
美原,34
金岡南,39
高石消防署高師浜出張所,29
豊中市千成,32
豊中市千里,29
豊中市役所,32
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,32
東大阪市六万寺,34
東大阪市環境衛生検査センター,33
楠葉,32
枚方市役所,30
王仁公園,****
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
