局名,ppb
西部コミュニティセンター,29
国設大阪,
茨木市役所,16
高石中学校,33
池田市立南畑会館,31
大東市役所,22
府立修徳学院,27
貝塚市消防署,38
島本町役場,19
富田林市役所,35
南海団地,38
泉南市役所,
緑ケ丘小学校,36
三日市公民館,29
藤井寺市役所,32
岸和田中央公園,37
佐野中学校,30
泉大津市役所,38
豊能町役場,32
此花区役所,24
平尾小学校,21
野中小学校,27
桃谷中学校,24
大宮中学校,31
聖賢小学校,27
清江小学校,29
摂陽中学校,25
今宮中学校,23
九条南小学校,21
茨田北小学校,29
南港中央公園,16
出来島小学校,21
少林寺,35
浜寺,33
三宝,26
若松台,37
石津,27
登美丘,34
深井,36
美原,28
金岡南,34
高石消防署高師浜出張所,26
豊中市千成,33
豊中市千里,24
豊中市役所,28
吹田市垂水,29
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,27
東大阪市六万寺,23
東大阪市環境衛生検査センター,24
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,25
成田,
寝屋川市役所,
