局名,ppb
西部コミュニティセンター,27
国設大阪,28
茨木市役所,34
高石中学校,29
池田市立南畑会館,35
大東市役所,17
府立修徳学院,5
貝塚市消防署,35
島本町役場,20
富田林市役所,23
南海団地,36
泉南市役所,37
緑ケ丘小学校,29
三日市公民館,4
藤井寺市役所,10
岸和田中央公園,35
佐野中学校,37
泉大津市役所,38
豊能町役場,37
此花区役所,26
平尾小学校,24
野中小学校,24
桃谷中学校,32
大宮中学校,32
聖賢小学校,31
清江小学校,27
摂陽中学校,30
今宮中学校,28
九条南小学校,23
茨田北小学校,29
南港中央公園,28
出来島小学校,21
少林寺,30
浜寺,33
三宝,28
若松台,27
石津,30
登美丘,31
深井,33
美原,25
金岡南,33
高石消防署高師浜出張所,25
豊中市千成,28
豊中市千里,36
豊中市役所,35
吹田市垂水,32
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,29
東大阪市六万寺,14
東大阪市環境衛生検査センター,17
楠葉,28
枚方市役所,27
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,23
成田,
寝屋川市役所,
