局名,ppb
西部コミュニティセンター,34
国設大阪,30
茨木市役所,32
高石中学校,33
池田市立南畑会館,36
大東市役所,34
府立修徳学院,35
貝塚市消防署,38
島本町役場,30
富田林市役所,36
南海団地,37
泉南市役所,39
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,38
泉大津市役所,39
豊能町役場,36
此花区役所,34
平尾小学校,35
野中小学校,37
桃谷中学校,34
大宮中学校,35
聖賢小学校,33
清江小学校,34
摂陽中学校,34
今宮中学校,33
九条南小学校,32
茨田北小学校,36
南港中央公園,37
出来島小学校,31
少林寺,34
浜寺,36
三宝,35
若松台,37
石津,34
登美丘,33
深井,35
美原,33
金岡南,34
高石消防署高師浜出張所,34
豊中市千成,37
豊中市千里,34
豊中市役所,34
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,35
枚方市役所,33
王仁公園,****
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
