局名,ppb
西部コミュニティセンター,31
国設大阪,19
茨木市役所,22
高石中学校,29
池田市立南畑会館,35
大東市役所,30
府立修徳学院,32
貝塚市消防署,37
島本町役場,29
富田林市役所,35
南海団地,36
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,32
泉大津市役所,36
豊能町役場,33
此花区役所,29
平尾小学校,24
野中小学校,34
桃谷中学校,27
大宮中学校,32
聖賢小学校,28
清江小学校,23
摂陽中学校,16
今宮中学校,22
九条南小学校,19
茨田北小学校,26
南港中央公園,23
出来島小学校,19
少林寺,30
浜寺,35
三宝,25
若松台,35
石津,31
登美丘,29
深井,34
美原,29
金岡南,33
高石消防署高師浜出張所,26
豊中市千成,37
豊中市千里,33
豊中市役所,35
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,25
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,32
枚方市役所,31
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
