局名,ppb
西部コミュニティセンター,30
国設大阪,27
茨木市役所,27
高石中学校,27
池田市立南畑会館,38
大東市役所,28
府立修徳学院,34
貝塚市消防署,37
島本町役場,32
富田林市役所,33
南海団地,37
泉南市役所,35
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,28
岸和田中央公園,34
佐野中学校,22
泉大津市役所,35
豊能町役場,38
此花区役所,22
平尾小学校,29
野中小学校,34
桃谷中学校,30
大宮中学校,33
聖賢小学校,31
清江小学校,26
摂陽中学校,27
今宮中学校,27
九条南小学校,23
茨田北小学校,29
南港中央公園,20
出来島小学校,20
少林寺,33
浜寺,35
三宝,26
若松台,35
石津,28
登美丘,31
深井,34
美原,25
金岡南,33
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,37
豊中市役所,33
吹田市垂水,32
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,32
東大阪市六万寺,31
東大阪市環境衛生検査センター,31
楠葉,35
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,32
成田,
寝屋川市役所,
