局名,ppb
西部コミュニティセンター,27
国設大阪,****
茨木市役所,14
高石中学校,29
池田市立南畑会館,33
大東市役所,26
府立修徳学院,29
貝塚市消防署,35
島本町役場,26
富田林市役所,30
南海団地,37
泉南市役所,37
緑ケ丘小学校,33
三日市公民館,32
藤井寺市役所,28
岸和田中央公園,32
佐野中学校,30
泉大津市役所,32
豊能町役場,37
此花区役所,27
平尾小学校,27
野中小学校,28
桃谷中学校,26
大宮中学校,30
聖賢小学校,30
清江小学校,24
摂陽中学校,15
今宮中学校,25
九条南小学校,15
茨田北小学校,25
南港中央公園,17
出来島小学校,15
少林寺,27
浜寺,28
三宝,24
若松台,33
石津,22
登美丘,26
深井,31
美原,24
金岡南,30
高石消防署高師浜出張所,24
豊中市千成,33
豊中市千里,31
豊中市役所,30
吹田市垂水,29
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,31
東大阪市六万寺,29
東大阪市環境衛生検査センター,29
楠葉,31
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,31
成田,
寝屋川市役所,
