局名,ppb
西部コミュニティセンター,6
国設大阪,8
茨木市役所,14
高石中学校,10
池田市立南畑会館,21
大東市役所,8
府立修徳学院,30
貝塚市消防署,23
島本町役場,10
富田林市役所,22
南海団地,36
泉南市役所,29
緑ケ丘小学校,17
三日市公民館,21
藤井寺市役所,21
岸和田中央公園,18
佐野中学校,23
泉大津市役所,17
豊能町役場,16
此花区役所,3
平尾小学校,5
野中小学校,12
桃谷中学校,6
大宮中学校,6
聖賢小学校,7
清江小学校,6
摂陽中学校,3
今宮中学校,10
九条南小学校,1
茨田北小学校,10
南港中央公園,4
出来島小学校,3
少林寺,11
浜寺,9
三宝,8
若松台,28
石津,7
登美丘,13
深井,11
美原,16
金岡南,14
高石消防署高師浜出張所,12
豊中市千成,7
豊中市千里,27
豊中市役所,18
吹田市垂水,14
吹田市北消防署,13
吹田市高野台,5
東大阪市西保健センター,3
東大阪市六万寺,24
東大阪市環境衛生検査センター,1
楠葉,5
枚方市役所,18
王仁公園,****
高槻北,
庄所,
八尾市保健所,5
成田,
寝屋川市役所,
