局名,ppb
西部コミュニティセンター,33
国設大阪,
茨木市役所,34
高石中学校,35
池田市立南畑会館,35
大東市役所,32
府立修徳学院,31
貝塚市消防署,40
島本町役場,33
富田林市役所,39
南海団地,38
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,31
岸和田中央公園,39
佐野中学校,40
泉大津市役所,41
豊能町役場,37
此花区役所,34
平尾小学校,30
野中小学校,35
桃谷中学校,31
大宮中学校,33
聖賢小学校,30
清江小学校,33
摂陽中学校,31
今宮中学校,29
九条南小学校,29
茨田北小学校,33
南港中央公園,32
出来島小学校,25
少林寺,37
浜寺,40
三宝,30
若松台,39
石津,37
登美丘,36
深井,39
美原,34
金岡南,37
高石消防署高師浜出張所,36
豊中市千成,36
豊中市千里,36
豊中市役所,34
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,33
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,31
成田,
寝屋川市役所,
