局名,ppb
西部コミュニティセンター,23
国設大阪,16
茨木市役所,17
高石中学校,29
池田市立南畑会館,33
大東市役所,23
府立修徳学院,28
貝塚市消防署,40
島本町役場,24
富田林市役所,32
南海団地,40
泉南市役所,41
緑ケ丘小学校,35
三日市公民館,33
藤井寺市役所,31
岸和田中央公園,35
佐野中学校,33
泉大津市役所,37
豊能町役場,36
此花区役所,24
平尾小学校,20
野中小学校,24
桃谷中学校,21
大宮中学校,23
聖賢小学校,23
清江小学校,22
摂陽中学校,14
今宮中学校,16
九条南小学校,18
茨田北小学校,22
南港中央公園,22
出来島小学校,16
少林寺,27
浜寺,35
三宝,18
若松台,36
石津,24
登美丘,29
深井,36
美原,28
金岡南,32
高石消防署高師浜出張所,22
豊中市千成,23
豊中市千里,34
豊中市役所,29
吹田市垂水,17
吹田市北消防署,37
吹田市高野台,27
東大阪市西保健センター,24
東大阪市六万寺,25
東大阪市環境衛生検査センター,20
楠葉,28
枚方市役所,31
王仁公園,****
高槻北,
庄所,
八尾市保健所,25
成田,
寝屋川市役所,
