局名,ppb
西部コミュニティセンター,18
国設大阪,16
茨木市役所,5
高石中学校,27
池田市立南畑会館,17
大東市役所,16
府立修徳学院,24
貝塚市消防署,21
島本町役場,14
富田林市役所,23
南海団地,32
泉南市役所,25
緑ケ丘小学校,23
三日市公民館,14
藤井寺市役所,30
岸和田中央公園,17
佐野中学校,16
泉大津市役所,31
豊能町役場,9
此花区役所,9
平尾小学校,9
野中小学校,19
桃谷中学校,11
大宮中学校,15
聖賢小学校,17
清江小学校,33
摂陽中学校,24
今宮中学校,10
九条南小学校,15
茨田北小学校,10
南港中央公園,29
出来島小学校,3
少林寺,30
浜寺,30
三宝,30
若松台,19
石津,28
登美丘,31
深井,28
美原,28
金岡南,28
高石消防署高師浜出張所,23
豊中市千成,16
豊中市千里,6
豊中市役所,11
吹田市垂水,10
吹田市北消防署,10
吹田市高野台,6
東大阪市西保健センター,9
東大阪市六万寺,26
東大阪市環境衛生検査センター,0
楠葉,6
枚方市役所,5
王仁公園,****
高槻北,****
庄所,11
八尾市保健所,22
成田,
寝屋川市役所,
