局名,ppb
西部コミュニティセンター,9
国設大阪,11
茨木市役所,9
高石中学校,8
池田市立南畑会館,21
大東市役所,9
府立修徳学院,19
貝塚市消防署,20
島本町役場,4
富田林市役所,17
南海団地,27
泉南市役所,19
緑ケ丘小学校,21
三日市公民館,18
藤井寺市役所,6
岸和田中央公園,14
佐野中学校,15
泉大津市役所,11
豊能町役場,16
此花区役所,9
平尾小学校,1
野中小学校,14
桃谷中学校,11
大宮中学校,9
聖賢小学校,9
清江小学校,15
摂陽中学校,8
今宮中学校,3
九条南小学校,5
茨田北小学校,12
南港中央公園,2
出来島小学校,11
少林寺,14
浜寺,13
三宝,17
若松台,26
石津,15
登美丘,14
深井,12
美原,12
金岡南,13
高石消防署高師浜出張所,9
豊中市千成,12
豊中市千里,24
豊中市役所,10
吹田市垂水,12
吹田市北消防署,12
吹田市高野台,8
東大阪市西保健センター,10
東大阪市六万寺,1
東大阪市環境衛生検査センター,6
楠葉,11
枚方市役所,16
王仁公園,****
高槻北,
庄所,
八尾市保健所,3
成田,
寝屋川市役所,
