局名,ppb
西部コミュニティセンター,31
国設大阪,
茨木市役所,12
高石中学校,19
池田市立南畑会館,17
大東市役所,14
府立修徳学院,15
貝塚市消防署,21
島本町役場,17
富田林市役所,17
南海団地,21
泉南市役所,
緑ケ丘小学校,21
三日市公民館,
藤井寺市役所,18
岸和田中央公園,
佐野中学校,
泉大津市役所,21
豊能町役場,23
此花区役所,17
平尾小学校,23
野中小学校,19
桃谷中学校,26
大宮中学校,25
聖賢小学校,26
清江小学校,21
摂陽中学校,22
今宮中学校,23
九条南小学校,23
茨田北小学校,28
南港中央公園,20
出来島小学校,18
少林寺,16
浜寺,19
三宝,22
若松台,22
石津,18
登美丘,19
深井,21
美原,18
金岡南,18
高石消防署高師浜出張所,19
豊中市千成,22
豊中市千里,9
豊中市役所,17
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,26
東大阪市六万寺,17
東大阪市環境衛生検査センター,12
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,17
成田,
寝屋川市役所,
