局名,ppb
西部コミュニティセンター,23
国設大阪,
茨木市役所,24
高石中学校,37
池田市立南畑会館,33
大東市役所,15
府立修徳学院,20
貝塚市消防署,38
島本町役場,20
富田林市役所,26
南海団地,34
泉南市役所,
緑ケ丘小学校,38
三日市公民館,22
藤井寺市役所,23
岸和田中央公園,38
佐野中学校,37
泉大津市役所,42
豊能町役場,23
此花区役所,23
平尾小学校,31
野中小学校,14
桃谷中学校,33
大宮中学校,21
聖賢小学校,21
清江小学校,40
摂陽中学校,32
今宮中学校,27
九条南小学校,23
茨田北小学校,21
南港中央公園,33
出来島小学校,17
少林寺,40
浜寺,44
三宝,35
若松台,37
石津,42
登美丘,37
深井,41
美原,26
金岡南,41
高石消防署高師浜出張所,37
豊中市千成,11
豊中市千里,32
豊中市役所,20
吹田市垂水,20
吹田市北消防署,34
吹田市高野台,24
東大阪市西保健センター,26
東大阪市六万寺,19
東大阪市環境衛生検査センター,12
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,18
成田,
寝屋川市役所,
