局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,18
高石中学校,21
池田市立南畑会館,28
大東市役所,31
府立修徳学院,27
貝塚市消防署,32
島本町役場,28
富田林市役所,32
南海団地,35
泉南市役所,34
緑ケ丘小学校,36
三日市公民館,27
藤井寺市役所,27
岸和田中央公園,32
佐野中学校,30
泉大津市役所,35
豊能町役場,16
此花区役所,29
平尾小学校,28
野中小学校,28
桃谷中学校,28
大宮中学校,29
聖賢小学校,32
清江小学校,18
摂陽中学校,18
今宮中学校,26
九条南小学校,25
茨田北小学校,33
南港中央公園,28
出来島小学校,6
少林寺,25
浜寺,29
三宝,15
若松台,25
石津,37
登美丘,29
深井,28
美原,21
金岡南,27
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,20
豊中市役所,23
吹田市垂水,30
吹田市北消防署,21
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,29
枚方市役所,27
王仁公園,****
高槻北,****
庄所,24
八尾市保健所,20
成田,
寝屋川市役所,
