局名,ppb
西部コミュニティセンター,28
国設大阪,24
茨木市役所,20
高石中学校,28
池田市立南畑会館,30
大東市役所,25
府立修徳学院,29
貝塚市消防署,37
島本町役場,6
富田林市役所,38
南海団地,40
泉南市役所,43
緑ケ丘小学校,37
三日市公民館,33
藤井寺市役所,28
岸和田中央公園,34
佐野中学校,36
泉大津市役所,34
豊能町役場,10
此花区役所,27
平尾小学校,24
野中小学校,28
桃谷中学校,24
大宮中学校,29
聖賢小学校,22
清江小学校,****
摂陽中学校,26
今宮中学校,****
九条南小学校,24
茨田北小学校,27
南港中央公園,****
出来島小学校,****
少林寺,28
浜寺,31
三宝,25
若松台,37
石津,27
登美丘,33
深井,34
美原,29
金岡南,28
高石消防署高師浜出張所,27
豊中市千成,30
豊中市千里,31
豊中市役所,33
吹田市垂水,28
吹田市北消防署,33
吹田市高野台,27
東大阪市西保健センター,24
東大阪市六万寺,25
東大阪市環境衛生検査センター,23
楠葉,5
枚方市役所,26
王仁公園,****
高槻北,
庄所,
八尾市保健所,22
成田,
寝屋川市役所,
