局名,ppb
西部コミュニティセンター,21
国設大阪,21
茨木市役所,9
高石中学校,31
池田市立南畑会館,24
大東市役所,19
府立修徳学院,21
貝塚市消防署,23
島本町役場,10
富田林市役所,28
南海団地,34
泉南市役所,28
緑ケ丘小学校,24
三日市公民館,17
藤井寺市役所,27
岸和田中央公園,25
佐野中学校,21
泉大津市役所,34
豊能町役場,9
此花区役所,19
平尾小学校,10
野中小学校,22
桃谷中学校,11
大宮中学校,23
聖賢小学校,29
清江小学校,24
摂陽中学校,16
今宮中学校,9
九条南小学校,21
茨田北小学校,15
南港中央公園,13
出来島小学校,11
少林寺,33
浜寺,40
三宝,34
若松台,22
石津,32
登美丘,31
深井,29
美原,30
金岡南,29
高石消防署高師浜出張所,30
豊中市千成,17
豊中市千里,22
豊中市役所,11
吹田市垂水,14
吹田市北消防署,16
吹田市高野台,9
東大阪市西保健センター,10
東大阪市六万寺,24
東大阪市環境衛生検査センター,9
楠葉,7
枚方市役所,4
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,19
成田,
寝屋川市役所,
