局名,ppb
西部コミュニティセンター,29
国設大阪,34
茨木市役所,11
高石中学校,29
池田市立南畑会館,31
大東市役所,24
府立修徳学院,27
貝塚市消防署,32
島本町役場,16
富田林市役所,28
南海団地,33
泉南市役所,36
緑ケ丘小学校,28
三日市公民館,20
藤井寺市役所,28
岸和田中央公園,27
佐野中学校,33
泉大津市役所,34
豊能町役場,22
此花区役所,28
平尾小学校,38
野中小学校,33
桃谷中学校,35
大宮中学校,30
聖賢小学校,33
清江小学校,35
摂陽中学校,32
今宮中学校,36
九条南小学校,34
茨田北小学校,28
南港中央公園,26
出来島小学校,24
少林寺,35
浜寺,33
三宝,39
若松台,16
石津,37
登美丘,28
深井,31
美原,23
金岡南,34
高石消防署高師浜出張所,31
豊中市千成,26
豊中市千里,28
豊中市役所,24
吹田市垂水,30
吹田市北消防署,19
吹田市高野台,17
東大阪市西保健センター,31
東大阪市六万寺,25
東大阪市環境衛生検査センター,23
楠葉,18
枚方市役所,26
王仁公園,****
高槻北,****
庄所,19
八尾市保健所,27
成田,
寝屋川市役所,
