局名,ppb
西部コミュニティセンター,37
国設大阪,
茨木市役所,32
高石中学校,30
池田市立南畑会館,39
大東市役所,38
府立修徳学院,37
貝塚市消防署,38
島本町役場,25
富田林市役所,39
南海団地,40
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,39
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,37
泉大津市役所,42
豊能町役場,24
此花区役所,39
平尾小学校,38
野中小学校,40
桃谷中学校,39
大宮中学校,39
聖賢小学校,37
清江小学校,38
摂陽中学校,38
今宮中学校,37
九条南小学校,36
茨田北小学校,40
南港中央公園,39
出来島小学校,34
少林寺,40
浜寺,43
三宝,34
若松台,40
石津,38
登美丘,38
深井,41
美原,36
金岡南,38
高石消防署高師浜出張所,38
豊中市千成,40
豊中市千里,34
豊中市役所,37
吹田市垂水,38
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,38
楠葉,34
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
