局名,ppb
西部コミュニティセンター,35
国設大阪,
茨木市役所,32
高石中学校,36
池田市立南畑会館,42
大東市役所,35
府立修徳学院,38
貝塚市消防署,40
島本町役場,36
富田林市役所,40
南海団地,40
泉南市役所,
緑ケ丘小学校,39
三日市公民館,
藤井寺市役所,37
岸和田中央公園,
佐野中学校,
泉大津市役所,40
豊能町役場,41
此花区役所,38
平尾小学校,37
野中小学校,36
桃谷中学校,****
大宮中学校,39
聖賢小学校,38
清江小学校,29
摂陽中学校,23
今宮中学校,30
九条南小学校,30
茨田北小学校,36
南港中央公園,28
出来島小学校,23
少林寺,33
浜寺,41
三宝,35
若松台,37
石津,36
登美丘,32
深井,39
美原,33
金岡南,38
高石消防署高師浜出張所,32
豊中市千成,40
豊中市千里,39
豊中市役所,39
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,41
東大阪市六万寺,****
東大阪市環境衛生検査センター,38
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
