局名,ppb
西部コミュニティセンター,13
国設大阪,
茨木市役所,11
高石中学校,18
池田市立南畑会館,29
大東市役所,25
府立修徳学院,17
貝塚市消防署,25
島本町役場,11
富田林市役所,16
南海団地,34
泉南市役所,
緑ケ丘小学校,16
三日市公民館,
藤井寺市役所,21
岸和田中央公園,
佐野中学校,
泉大津市役所,20
豊能町役場,18
此花区役所,****
平尾小学校,26
野中小学校,15
桃谷中学校,20
大宮中学校,****
聖賢小学校,****
清江小学校,16
摂陽中学校,****
今宮中学校,21
九条南小学校,****
茨田北小学校,****
南港中央公園,14
出来島小学校,12
少林寺,17
浜寺,21
三宝,16
若松台,17
石津,13
登美丘,20
深井,20
美原,16
金岡南,20
高石消防署高師浜出張所,19
豊中市千成,13
豊中市千里,16
豊中市役所,19
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,22
東大阪市六万寺,22
東大阪市環境衛生検査センター,18
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,16
成田,
寝屋川市役所,
