局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,31
高石中学校,4
池田市立南畑会館,35
大東市役所,20
府立修徳学院,18
貝塚市消防署,20
島本町役場,16
富田林市役所,14
南海団地,31
泉南市役所,17
緑ケ丘小学校,14
三日市公民館,18
藤井寺市役所,11
岸和田中央公園,11
佐野中学校,11
泉大津市役所,11
豊能町役場,38
此花区役所,30
平尾小学校,31
野中小学校,35
桃谷中学校,29
大宮中学校,31
聖賢小学校,29
清江小学校,3
摂陽中学校,2
今宮中学校,32
九条南小学校,27
茨田北小学校,31
南港中央公園,32
出来島小学校,29
少林寺,9
浜寺,12
三宝,7
若松台,18
石津,9
登美丘,14
深井,13
美原,9
金岡南,16
高石消防署高師浜出張所,5
豊中市千成,32
豊中市千里,35
豊中市役所,34
吹田市垂水,39
吹田市北消防署,32
吹田市高野台,35
東大阪市西保健センター,24
東大阪市六万寺,13
東大阪市環境衛生検査センター,18
楠葉,6
枚方市役所,4
王仁公園,****
高槻北,
庄所,
八尾市保健所,5
成田,
寝屋川市役所,
