局名,ppb
西部コミュニティセンター,34
国設大阪,
茨木市役所,39
高石中学校,37
池田市立南畑会館,44
大東市役所,40
府立修徳学院,36
貝塚市消防署,38
島本町役場,37
富田林市役所,42
南海団地,40
泉南市役所,
緑ケ丘小学校,41
三日市公民館,
藤井寺市役所,38
岸和田中央公園,
佐野中学校,
泉大津市役所,39
豊能町役場,43
此花区役所,34
平尾小学校,37
野中小学校,40
桃谷中学校,37
大宮中学校,37
聖賢小学校,36
清江小学校,33
摂陽中学校,34
今宮中学校,33
九条南小学校,34
茨田北小学校,38
南港中央公園,34
出来島小学校,31
少林寺,37
浜寺,42
三宝,39
若松台,41
石津,37
登美丘,37
深井,42
美原,35
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,39
豊中市千里,35
豊中市役所,39
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,33
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
